Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,day_of_week,month,day_of_month
2023-03-27,-0.012927202555294297,-0.012258446689203985,-0.012552034775998118,-0.006833783453497736,0.0030708366650227096,-0.0014462366543302669,0,3,27
2023-03-24,-0.012718574510188888,-0.0009474822064823779,-0.012258446689203985,-0.012552034775998118,-0.006833783453497736,0.0030708366650227096,4,3,24
2023-03-23,-0.0161242880777561,-0.011331383329025923,-0.0009474822064823779,-0.012258446689203985,-0.012552034775998118,-0.006833783453497736,3,3,23
2023-03-22,-0.03211673148425404,0.01678395199390174,-0.011331383329025923,-0.0009474822064823779,-0.012258446689203985,-0.012552034775998118,2,3,22
2023-03-21,0.002464165210742681,0.0003812456128984299,0.01678395199390174,-0.011331383329025923,-0.0009474822064823779,-0.012258446689203985,1,3,21
2023-03-20,0.001745568363317948,-0.0013711906810860532,0.0003812456128984299,0.01678395199390174,-0.011331383329025923,-0.0009474822064823779,0,3,20
2023-03-17,0.04370587536360081,-0.01738982615198248,-0.0013711906810860532,0.0003812456128984299,0.01678395199390174,-0.011331383329025923,4,3,17
2023-03-16,0.04354303873684405,-0.011122755283920514,-0.01738982615198248,-0.0013711906810860532,0.0003812456128984299,0.01678395199390174,3,3,16
2023-03-15,0.059068517894775845,0.013378238426334527,-0.011122755283920514,-0.01738982615198248,-0.0013711906810860532,0.0003812456128984299,2,3,15
2023-03-14,0.02122034552784639,-0.015611197793599511,0.013378238426334527,-0.011122755283920514,-0.01738982615198248,-0.0013711906810860532,1,3,14
2023-03-13,0.045355100708302065,0.03320970601391067,-0.015611197793599511,0.013378238426334527,-0.011122755283920514,-0.01738982615198248,0,3,13
2023-03-10,0.009702601662952493,-0.018108422999407212,0.03320970601391067,-0.015611197793599511,0.013378238426334527,-0.011122755283920514,4,3,10
2023-03-09,-0.019739763104573538,0.030837551716362342,-0.018108422999407212,0.03320970601391067,-0.015611197793599511,0.013378238426334527,3,3,9
2023-03-08,-0.021130899832519492,0.013215401799577772,0.030837551716362342,-0.018108422999407212,0.03320970601391067,-0.015611197793599511,2,3,8
2023-03-07,-0.012572005480269124,-8.571863566771907e-05,0.013215401799577772,0.030837551716362342,-0.018108422999407212,0.03320970601391067,1,3,7
2023-03-06,-0.017538707170877632,-0.004638466353018783,-8.571863566771907e-05,0.013215401799577772,0.030837551716362342,-0.018108422999407212,0,3,6
2023-03-03,-0.023948685382576766,0.006026332181048468,-0.004638466353018783,-8.571863566771907e-05,0.013215401799577772,0.030837551716362342,4,3,3
2023-03-02,0.009612671099245216,-0.004814947328987234,0.006026332181048468,-0.004638466353018783,-8.571863566771907e-05,0.013215401799577772,3,3,2
2023-03-01,0.0061794873779124244,-0.016226962967948257,-0.004814947328987234,0.006026332181048468,-0.004638466353018783,-8.571863566771907e-05,2,3,1
2023-02-28,0.0021116448634093156,-0.0014768553636136774,-0.016226962967948257,-0.004814947328987234,0.006026332181048468,-0.004638466353018783,1,2,28
2023-02-27,0.0062296492532239985,0.003920427999231585,-0.0014768553636136774,-0.016226962967948257,-0.004814947328987234,0.006026332181048468,0,2,27
2023-02-24,0.01774204667451874,0.0010596304904399582,0.003920427999231585,-0.0014768553636136774,-0.016226962967948257,-0.004814947328987234,4,2,24
2023-02-23,0.003737589136004001,-0.011224925540686366,0.0010596304904399582,0.003920427999231585,-0.0014768553636136774,-0.016226962967948257,3,2,23
2023-02-22,0.0068886060154456615,0.01733439351387372,-0.011224925540686366,0.0010596304904399582,0.003920427999231585,-0.0014768553636136774,2,2,22
2023-02-21,-0.0011085776837452526,-0.004910039084946468,0.01733439351387372,-0.011224925540686366,0.0010596304904399582,0.003920427999231585,1,2,21
2023-02-20,-0.005195819674130353,-0.00014741451527152435,-0.004910039084946468,0.01733439351387372,-0.011224925540686366,0.0010596304904399582,0,2,20
2023-02-17,-0.011303797726321075,0.005177634880254641,-0.00014741451527152435,-0.004910039084946468,0.01733439351387372,-0.011224925540686366,4,2,17
2023-02-16,-0.0006581434539460231,0.00028747188060837515,0.005177634880254641,-0.00014741451527152435,-0.004910039084946468,0.01733439351387372,3,2,16
2023-02-15,-0.006099301568448191,0.0033299359753589854,0.00028747188060837515,0.005177634880254641,-0.00014741451527152435,-0.004910039084946468,2,2,15
2023-02-14,-0.0038877704218900806,-0.0017590222055048072,0.0033299359753589854,0.00028747188060837515,0.005177634880254641,-0.00014741451527152435,1,2,14
2023-02-13,-0.003345778209955466,-0.008144598214462439,-0.0017590222055048072,0.0033299359753589854,0.00028747188060837515,0.005177634880254641,0,2,13
2023-02-10,0.010943960353424403,0.0010903928898695413,-0.008144598214462439,-0.0017590222055048072,0.0033299359753589854,0.00028747188060837515,4,2,10
2023-02-09,-0.0009170998506006414,-0.005820506171582347,0.0010903928898695413,-0.008144598214462439,-0.0017590222055048072,0.0033299359753589854,3,2,9
2023-02-08,-0.015122151851510189,0.013975590247734038,-0.005820506171582347,0.0010903928898695413,-0.008144598214462439,-0.0017590222055048072,2,2,8
2023-02-07,-0.012651425019505612,-0.007200180320006975,0.013975590247734038,-0.005820506171582347,0.0010903928898695413,-0.008144598214462439,1,2,7
2023-02-06,-0.014428582691457525,-0.005933067067904328,-0.007200180320006975,0.013975590247734038,-0.005820506171582347,0.0010903928898695413,0,2,6
2023-02-03,-0.021315709258187984,0.0016323851018041566,-0.005933067067904328,-0.007200180320006975,0.013975590247734038,-0.005820506171582347,4,2,3
2023-02-02,-0.02456487391017206,0.008469232391797523,0.0016323851018041566,-0.005933067067904328,-0.007200180320006975,0.013975590247734038,3,2,2
2023-02-01,-0.006549409150170964,0.002114530043708991,0.008469232391797523,0.0016323851018041566,-0.005933067067904328,-0.007200180320006975,2,2,1
2023-01-31,-0.0023268305989622333,-0.021405232320916522,0.002114530043708991,0.008469232391797523,0.0016323851018041566,-0.005933067067904328,1,1,31
2023-01-30,-0.0015303173481887166,-0.0034623402358997506,-0.021405232320916522,0.002114530043708991,0.008469232391797523,0.0016323851018041566,0,1,30
2023-01-27,-0.007717476819258819,-0.0001447725701477567,-0.0034623402358997506,-0.021405232320916522,0.002114530043708991,0.008469232391797523,4,1,27
2023-01-26,-0.014141154372312446,0.001582105825067068,-0.0001447725701477567,-0.0034623402358997506,-0.021405232320916522,0.002114530043708991,3,1,26
2023-01-25,0.0066192320306301955,-0.0011346346082750905,0.001582105825067068,-0.0001447725701477567,-0.0034623402358997506,-0.021405232320916522,2,1,25
2023-01-24,0.006206059645196092,-0.003389767560915422,-0.0011346346082750905,0.001582105825067068,-0.0001447725701477567,-0.0034623402358997506,1,1,24
2023-01-23,0.0020564223460274238,0.0007602383153089801,-0.003389767560915422,-0.0011346346082750905,0.001582105825067068,-0.0001447725701477567,0,1,23
2023-01-20,0.003516594549363622,0.0006517406806257601,0.0007602383153089801,-0.003389767560915422,-0.0011346346082750905,0.001582105825067068,4,1,20
2023-01-19,0.00920261102315813,-0.0046050536460030345,0.0006517406806257601,0.0007602383153089801,-0.003389767560915422,-0.0011346346082750905,3,1,19
2023-01-18,-0.015525851280122679,-0.007558312161328717,-0.0046050536460030345,0.0006517406806257601,0.0007602383153089801,-0.003389767560915422,2,1,18
2023-01-17,-0.027534917775101066,0.01737061884202722,-0.007558312161328717,-0.0046050536460030345,0.0006517406806257601,0.0007602383153089801,1,1,17
2023-01-16,-0.022803907401997777,0.00034706592987487553,0.01737061884202722,-0.007558312161328717,-0.0046050536460030345,0.0006517406806257601,0,1,16
2023-01-13,-0.032094035194477455,-0.0034978966185429078,0.00034706592987487553,0.01737061884202722,-0.007558312161328717,-0.0046050536460030345,4,1,13
2023-01-12,-0.04218277355148436,-0.003144881442666836,-0.0034978966185429078,0.00034706592987487553,0.01737061884202722,-0.007558312161328717,3,1,12
2023-01-11,-0.031058905621214685,-0.001872295687534212,-0.003144881442666836,-0.0034978966185429078,0.00034706592987487553,0.01737061884202722,2,1,11
2023-01-10,-0.04095920448902117,-0.0073578434612535885,-0.001872295687534212,-0.003144881442666836,-0.0034978966185429078,0.00034706592987487553,1,1,10
2023-01-09,-0.050150328351032517,-0.011662000565103511,-0.0073578434612535885,-0.001872295687534212,-0.003144881442666836,-0.0034978966185429078,0,1,9
2023-01-06,-0.04812307073302127,0.0012331137545603815,-0.011662000565103511,-0.0073578434612535885,-0.001872295687534212,-0.003144881442666836,4,1,6
2023-01-05,-0.025579451074357894,-0.012435009235146517,0.0012331137545603815,-0.011662000565103511,-0.0073578434612535885,-0.001872295687534212,3,1,5
2023-01-04,-0.03978371225517712,-0.011961034044541116,-0.012435009235146517,0.0012331137545603815,-0.011662000565103511,-0.0073578434612535885,2,1,4
2023-01-03,-0.01324301732766621,0.003766024469016089,-0.011961034044541116,-0.012435009235146517,0.0012331137545603815,-0.011662000565103511,1,1,3
2023-01-02,-0.009163157973438996,-0.021562299432909993,0.003766024469016089,-0.011961034044541116,-0.012435009235146517,0.0012331137545603815,0,1,2
2022-12-30,-0.0006839655611231741,-0.007958010107450966,-0.021562299432909993,0.003766024469016089,-0.011961034044541116,-0.012435009235146517,4,12,30
2022-12-29,0.0018530659335318864,-0.010407751617135275,-0.007958010107450966,-0.021562299432909993,0.003766024469016089,-0.011961034044541116,3,12,29
2022-12-28,-0.0029442392537272436,0.01058258561412226,-0.010407751617135275,-0.007958010107450966,-0.021562299432909993,0.003766024469016089,2,12,28
2022-12-27,-0.0037390018565074783,-0.010438236711803137,0.01058258561412226,-0.010407751617135275,-0.007958010107450966,-0.021562299432909993,1,12,27
2022-12-23,-0.00343896293510673,0.00497839549460092,-0.010438236711803137,0.01058258561412226,-0.010407751617135275,-0.007958010107450966,4,12,23
2022-12-22,0.005172715769982294,-0.0038781507532237532,0.00497839549460092,-0.010438236711803137,0.01058258561412226,-0.010407751617135275,3,12,22
2022-12-21,0.02537987239191484,-0.0019285592048194535,-0.0038781507532237532,0.00497839549460092,-0.010438236711803137,0.01058258561412226,2,12,21
2022-12-20,0.04321848799385331,0.01311961710877732,-0.0019285592048194535,-0.0038781507532237532,0.00497839549460092,-0.010438236711803137,1,12,20
2022-12-19,0.025754799688912727,-0.015235541899062267,0.01311961710877732,-0.0019285592048194535,-0.0038781507532237532,0.00497839549460092,0,12,19
2022-12-16,0.03380264855725182,0.004183632891820686,-0.015235541899062267,0.01311961710877732,-0.0019285592048194535,-0.0038781507532237532,4,12,16
2022-12-15,0.019704865302001696,-0.003578111831823006,0.004183632891820686,-0.015235541899062267,0.01311961710877732,-0.0019285592048194535,3,12,15
2022-12-14,-0.0138581861788587,0.00668311950026957,-0.003578111831823006,0.004183632891820686,-0.015235541899062267,0.01311961710877732,2,12,14
2022-12-13,-0.010727856492140217,0.033326773730709865,0.00668311950026957,-0.003578111831823006,0.004183632891820686,-0.015235541899062267,1,12,13
2022-12-12,0.00980593677145228,0.0026030737028762056,0.033326773730709865,0.00668311950026957,-0.003578111831823006,0.004183632891820686,0,12,12
2022-12-09,0.010980691375046064,-0.013280055413119898,0.0026030737028762056,0.033326773730709865,0.00668311950026957,-0.003578111831823006,4,12,9
2022-12-08,0.015701320587110944,0.004469737036516083,-0.013280055413119898,0.0026030737028762056,0.033326773730709865,0.00668311950026957,3,12,8
2022-12-07,0.009480768182207173,-0.007414663754980548,0.004469737036516083,-0.013280055413119898,0.0026030737028762056,0.033326773730709865,2,12,7
2022-12-06,0.0008543959397244233,-0.00023627775015053356,-0.007414663754980548,0.004469737036516083,-0.013280055413119898,0.0026030737028762056,1,12,6
2022-12-05,-0.004457020097529744,0.0057334033895946905,-0.00023627775015053356,-0.007414663754980548,0.004469737036516083,-0.013280055413119898,0,12,5
2022-12-02,0.0008248835981891772,0.007253737850472598,0.0057334033895946905,-0.00023627775015053356,-0.007414663754980548,0.004469737036516083,4,12,2
2022-12-01,0.003393750247468945,0.005644491640109868,0.007253737850472598,0.0057334033895946905,-0.00023627775015053356,-0.007414663754980548,3,12,1
2022-11-30,0.0021197157735536034,-0.0026940345429156687,0.005644491640109868,0.007253737850472598,0.0057334033895946905,-0.00023627775015053356,2,11,30
2022-11-29,0.004649425634733446,-0.006456830155054302,-0.0026940345429156687,0.005644491640109868,0.007253737850472598,0.0057334033895946905,1,11,29
2022-11-28,-0.00023849844828303848,-0.0028929688528880615,-0.006456830155054302,-0.0026940345429156687,0.005644491640109868,0.007253737850472598,0,11,28
2022-11-25,-0.007560115585092196,0.0019423218132184315,-0.0028929688528880615,-0.006456830155054302,-0.0026940345429156687,0.005644491640109868,4,11,25
2022-11-24,-0.018967490039662683,0.010926395335828789,0.0019423218132184315,-0.0028929688528880615,-0.006456830155054302,-0.0026940345429156687,3,11,24
2022-11-23,-0.013506769166036683,-0.00012516789363590088,0.010926395335828789,0.0019423218132184315,-0.0028929688528880615,-0.006456830155054302,2,11,23
2022-11-22,-0.003044355887946654,-0.007730864628969643,-0.00012516789363590088,0.010926395335828789,0.0019423218132184315,-0.0028929688528880615,1,11,22
2022-11-21,-0.004644309460121397,-0.0003632589917082201,-0.007730864628969643,-0.00012516789363590088,0.010926395335828789,0.0019423218132184315,0,11,21
2022-11-18,-0.014447124471832197,-0.002945602269798053,-0.0003632589917082201,-0.007730864628969643,-0.00012516789363590088,0.010926395335828789,4,11,18
2022-11-17,-0.008467459443725563,0.00360477819901963,-0.002945602269798053,-0.0003632589917082201,-0.007730864628969643,-0.00012516789363590088,3,11,17
2022-11-16,-0.040701164643656695,-0.011532542348206387,0.00360477819901963,-0.002945602269798053,-0.0003632589917082201,-0.007730864628969643,2,11,16
2022-11-15,-0.04916040318302747,-0.002270143755343644,-0.011532542348206387,0.00360477819901963,-0.002945602269798053,-0.0003632589917082201,1,11,15
2022-11-14,-0.05601960400098504,0.01009915428638181,-0.002270143755343644,-0.011532542348206387,0.00360477819901963,-0.002945602269798053,0,11,14
2022-11-11,-0.05527995811246779,-0.004545555841972796,0.01009915428638181,-0.002270143755343644,-0.011532542348206387,0.00360477819901963,4,11,11
2022-11-10,-0.07452410192825301,-0.006198036812691171,-0.004545555841972796,0.01009915428638181,-0.002270143755343644,-0.011532542348206387,3,11,10
2022-11-09,-0.03042830951673622,-0.005552877320099752,-0.006198036812691171,-0.004545555841972796,0.01009915428638181,-0.002270143755343644,2,11,9
2022-11-08,-0.025901744354911452,-0.03450384895527478,-0.005552877320099752,-0.006198036812691171,-0.004545555841972796,0.01009915428638181,1,11,8
2022-11-07,-0.02088979419375753,0.0016399157470110342,-0.03450384895527478,-0.005552877320099752,-0.006198036812691171,-0.004545555841972796,0,11,7
2022-11-04,-0.016217150564329263,-0.01140475665993036,0.0016399157470110342,-0.03450384895527478,-0.005552877320099752,-0.006198036812691171,4,11,4
2022-11-03,0.006153066591139279,-0.005458390924173927,-0.01140475665993036,0.0016399157470110342,-0.03450384895527478,-0.005552877320099752,3,11,3
2022-11-02,-0.004606747383921973,-0.024797021135884962,-0.005458390924173927,-0.01140475665993036,0.0016399157470110342,-0.03450384895527478,2,11,2
2022-11-01,-0.021657655280595888,0.009591943456242005,-0.024797021135884962,-0.005458390924173927,-0.01140475665993036,0.0016399157470110342,1,11,1
2022-10-31,-0.02461744795313823,0.006166480908835801,0.009591943456242005,-0.024797021135884962,-0.005458390924173927,-0.01140475665993036,0,10,31
2022-10-28,-0.039461920253249724,-0.006392806498776439,0.006166480908835801,0.009591943456242005,-0.024797021135884962,-0.005458390924173927,4,10,28
2022-10-27,-0.034171395112393144,-0.0007857472947456582,-0.006392806498776439,0.006166480908835801,0.009591943456242005,-0.024797021135884962,3,10,27
2022-10-26,-0.035042035900929025,-0.0024268039804164207,-0.0007857472947456582,-0.006392806498776439,0.006166480908835801,0.009591943456242005,2,10,26
2022-10-25,-0.02226009150328332,-0.001167870518819247,-0.0024268039804164207,-0.0007857472947456582,-0.006392806498776439,0.006166480908835801,1,10,25
2022-10-24,-0.022081796409422844,-0.010884426987838114,-0.001167870518819247,-0.0024268039804164207,-0.0007857472947456582,-0.006392806498776439,0,10,24
2022-10-21,-0.023291082408934776,-0.009352599171318782,-0.010884426987838114,-0.001167870518819247,-0.0024268039804164207,-0.0007857472947456582,4,10,21
2022-10-20,-0.03278804747101673,-0.015630219594857154,-0.009352599171318782,-0.010884426987838114,-0.001167870518819247,-0.0024268039804164207,3,10,20
2022-10-19,-0.04569772675313385,0.002863721160440165,-0.015630219594857154,-0.009352599171318782,-0.010884426987838114,-0.001167870518819247,2,10,19
2022-10-18,-0.04366042466971987,-0.002038511307355128,0.002863721160440165,-0.015630219594857154,-0.009352599171318782,-0.010884426987838114,1,10,18
