Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,day_of_week,month,day_of_month
2016-08-22,-0.0010359842879945286,-0.0014413095687681864,0.002197201696382422,0.0018668460061555662,-0.0054941422164782264,0.002789016294521772,0,8,22
2016-08-23,-0.00494144287347904,-0.0005634818833231075,-0.0014413095687681864,0.002197201696382422,0.0018668460061555662,-0.0054941422164782264,1,8,23
2016-08-24,-0.0020660787193697724,0.001949867178361733,-0.0005634818833231075,-0.0014413095687681864,0.002197201696382422,0.0018668460061555662,2,8,24
2016-08-25,-0.0007413037121357599,-0.005254055259671874,0.001949867178361733,-0.0005634818833231075,-0.0014413095687681864,0.002197201696382422,3,8,25
2016-08-26,0.005031002125612137,-0.001366160396645455,-0.005254055259671874,0.001949867178361733,-0.0005634818833231075,-0.0014413095687681864,4,8,26
2016-08-29,0.0027938160669431396,-0.001580064238713279,-0.001366160396645455,-0.005254055259671874,0.001949867178361733,-0.0005634818833231075,0,8,29
2016-08-30,0.004603011535772466,0.005214428428674345,-0.001580064238713279,-0.001366160396645455,-0.005254055259671874,0.001949867178361733,1,8,30
2016-08-31,0.0047562144488647855,-0.001955591407122778,0.005214428428674345,-0.001580064238713279,-0.001366160396645455,-0.005254055259671874,2,8,31
2016-09-01,-0.020030142572560188,-0.0023786911055626065,-0.001955591407122778,0.005214428428674345,-0.001580064238713279,-0.001366160396645455,3,9,1
2016-09-02,-0.00965199693816037,-4.138538941144249e-05,-0.0023786911055626065,-0.001955591407122778,0.005214428428674345,-0.001580064238713279,4,9,2
2016-09-06,-0.027570987586376553,0.004192241599034617,-4.138538941144249e-05,-0.0023786911055626065,-0.001955591407122778,0.005214428428674345,1,9,6
2016-09-07,-0.02801244104789594,0.002977242370005349,0.004192241599034617,-4.138538941144249e-05,-0.0023786911055626065,-0.001955591407122778,2,9,7
2016-09-08,-0.01572843640598576,-0.00014639593829345095,0.002977242370005349,0.004192241599034617,-4.138538941144249e-05,-0.0023786911055626065,3,9,8
2016-09-09,0.005319878209278556,-0.0022254881924702883,-0.00014639593829345095,0.002977242370005349,0.004192241599034617,-4.138538941144249e-05,4,9,9
2016-09-12,-0.009269112257980563,-0.024827742410836417,-0.0022254881924702883,-0.00014639593829345095,0.002977242370005349,0.004192241599034617,0,9,12
2016-09-13,0.005971729504464448,0.014570387233434434,-0.024827742410836417,-0.0022254881924702883,-0.00014639593829345095,0.002977242370005349,1,9,13
2016-09-14,0.017417579237913237,-0.014941748278210834,0.014570387233434434,-0.024827742410836417,-0.0022254881924702883,-0.00014639593829345095,2,9,14
2016-09-15,0.01383781470611547,-0.0005878493998128358,-0.014941748278210834,0.014570387233434434,-0.024827742410836417,-0.0022254881924702883,3,9,15
2016-09-16,0.011863949541968795,0.01005851644943989,-0.0005878493998128358,-0.014941748278210834,0.014570387233434434,-0.024827742410836417,4,9,16
2016-09-19,0.0032577026578774343,-0.0037794277955721,0.01005851644943989,-0.0005878493998128358,-0.014941748278210834,0.014570387233434434,0,9,19
2016-09-20,0.00938210433894137,-1.8603233824686035e-05,-0.0037794277955721,0.01005851644943989,-0.0005878493998128358,-0.014941748278210834,1,9,20
2016-09-21,0.0038066806089478754,0.0002990934842341777,-1.8603233824686035e-05,-0.0037794277955721,0.01005851644943989,-0.0005878493998128358,2,9,21
2016-09-22,-0.012037199038775443,0.010858000333635954,0.0002990934842341777,-1.8603233824686035e-05,-0.0037794277955721,0.01005851644943989,3,9,22
2016-09-23,0.0016524865089710327,0.006478751917642122,0.010858000333635954,0.0002990934842341777,-1.8603233824686035e-05,-0.0037794277955721,4,9,23
2016-09-26,0.007011313445359956,-0.005753292959718776,0.006478751917642122,0.010858000333635954,0.0002990934842341777,-1.8603233824686035e-05,0,9,26
2016-09-27,-0.004380063506300158,-0.008624850117916047,-0.005753292959718776,0.006478751917642122,0.010858000333635954,0.0002990934842341777,1,9,27
2016-09-28,-0.005375153878745622,0.006423495165298114,-0.008624850117916047,-0.005753292959718776,0.006478751917642122,0.010858000333635954,2,9,28
2016-09-29,0.004471417703940078,0.005282576603642458,0.006423495165298114,-0.008624850117916047,-0.005753292959718776,0.006478751917642122,3,9,29
2016-09-30,-0.006723762325701826,-0.009365127730081198,0.005282576603642458,0.006423495165298114,-0.008624850117916047,-0.005753292959718776,4,9,30
2016-10-03,0.0011375911731496833,0.0079363925880277,-0.009365127730081198,0.005282576603642458,0.006423495165298114,-0.008624850117916047,0,10,3
2016-10-04,-0.006419104738244279,-0.003266023181527122,0.0079363925880277,-0.009365127730081198,0.005282576603642458,0.006423495165298114,1,10,4
2016-10-05,-0.009560658763042452,-0.004967881786362002,-0.003266023181527122,0.0079363925880277,-0.009365127730081198,0.005282576603642458,2,10,5
2016-10-06,-0.01314617902788095,0.004287486231196994,-0.004967881786362002,-0.003266023181527122,0.0079363925880277,-0.009365127730081198,3,10,6
2016-10-07,-0.009685807427145594,0.0004814438526045025,0.004287486231196994,-0.004967881786362002,-0.003266023181527122,0.0079363925880277,4,10,7
2016-10-10,-0.017323755856310245,-0.0032587874416142044,0.0004814438526045025,0.004287486231196994,-0.004967881786362002,-0.003266023181527122,0,10,10
2016-10-11,0.0013423274471443519,0.004595330317324387,-0.0032587874416142044,0.0004814438526045025,0.004287486231196994,-0.004967881786362002,1,10,11
2016-10-12,0.002385967396096031,-0.012524577697755964,0.004595330317324387,-0.0032587874416142044,0.0004814438526045025,0.004287486231196994,2,10,12
2016-10-13,0.00411337267694907,0.0011459322063988205,-0.012524577697755964,0.004595330317324387,-0.0032587874416142044,0.0004814438526045025,3,10,13
2016-10-14,0.0038276433776731405,-0.0031040764122339942,0.0011459322063988205,-0.012524577697755964,0.004595330317324387,-0.0032587874416142044,4,10,14
2016-10-17,0.011608856136940768,0.0002015841591211507,-0.0031040764122339942,0.0011459322063988205,-0.012524577697755964,0.004595330317324387,0,10,17
2016-10-18,0.0016623930665357793,-0.0030426181118402627,0.0002015841591211507,-0.0031040764122339942,0.0011459322063988205,-0.012524577697755964,1,10,18
2016-10-19,-0.0022691070100019513,0.00614150560569863,-0.0030426181118402627,0.0002015841591211507,-0.0031040764122339942,0.0011459322063988205,2,10,19
2016-10-20,-0.003883631784629863,0.0021895721553504997,0.00614150560569863,-0.0030426181118402627,0.0002015841591211507,-0.0031040764122339942,3,10,20
2016-10-21,-0.006912626784100154,-0.0013766711313809553,0.0021895721553504997,0.00614150560569863,-0.0030426181118402627,0.0002015841591211507,4,10,21
2016-10-24,-0.011773505315726072,-8.414514015477906e-05,-0.0013766711313809553,0.0021895721553504997,0.00614150560569863,-0.0030426181118402627,0,10,24
2016-10-25,-0.014778566959754793,0.004738594647427366,-8.414514015477906e-05,-0.0013766711313809553,0.0021895721553504997,0.00614150560569863,1,10,25
2016-10-26,-0.01958352349202156,-0.0038049574647063588,0.004738594647427366,-8.414514015477906e-05,-0.0013766711313809553,0.0021895721553504997,2,10,26
2016-10-27,-0.021025540608622093,-0.001741927921187231,-0.0038049574647063588,0.004738594647427366,-8.414514015477906e-05,-0.0013766711313809553,3,10,27
2016-10-28,-0.019579920740689986,-0.0029911959060088668,-0.001741927921187231,-0.0038049574647063588,0.004738594647427366,-8.414514015477906e-05,4,10,28
2016-10-31,0.0025225628729734703,-0.00311314013962507,-0.0029911959060088668,-0.001741927921187231,-0.0038049574647063588,0.004738594647427366,0,10,31
2016-11-01,0.013097460378866077,-0.0001222838841985538,-0.00311314013962507,-0.0029911959060088668,-0.001741927921187231,-0.0038049574647063588,1,11,1
2016-11-02,0.030660464711976115,-0.006810019108735079,-0.0001222838841985538,-0.00311314013962507,-0.0029911959060088668,-0.001741927921187231,2,11,2
2016-11-03,0.03704252345068091,-0.006546884453454001,-0.006810019108735079,-0.0001222838841985538,-0.00311314013962507,-0.0029911959060088668,3,11,3
2016-11-04,0.03731111537457626,-0.004433213022609399,-0.006546884453454001,-0.006810019108735079,-0.0001222838841985538,-0.00311314013962507,4,11,4
2016-11-07,0.015215406187928127,-0.0016675202716929607,-0.004433213022609399,-0.006546884453454001,-0.006810019108735079,-0.0001222838841985538,0,11,7
