Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,day_of_week,month,day_of_month
2016-09-22,-0.026552502992214774,0.013315104709380014,0.0015221228107967833,-0.0061082195180456956,-0.010173813859134951,0.0029076456487131287,3,9,22
2016-09-21,-0.023906830571184215,0.0002850769473818448,0.013315104709380014,0.0015221228107967833,-0.0061082195180456956,-0.010173813859134951,2,9,21
2016-09-20,-0.024475860278002852,-0.011149402897838948,0.0002850769473818448,0.013315104709380014,0.0015221228107967833,-0.0061082195180456956,1,9,20
2016-09-19,-0.0166714308192784,-0.0005824862080340264,-0.011149402897838948,0.0002850769473818448,0.013315104709380014,0.0015221228107967833,0,9,19
2016-09-16,0.00988646935492509,-0.002527056519344048,-0.0005824862080340264,-0.011149402897838948,0.0002850769473818448,0.013315104709380014,4,9,16
2016-09-15,0.018898200220229547,-0.015272597677151683,-0.002527056519344048,-0.0005824862080340264,-0.011149402897838948,0.0002850769473818448,3,9,15
2016-09-14,0.025633268814982867,0.002979040310153936,-0.015272597677151683,-0.002527056519344048,-0.0005824862080340264,-0.011149402897838948,2,9,14
2016-09-13,0.023781702597260923,-0.00850373047680839,0.002979040310153936,-0.015272597677151683,-0.002527056519344048,-0.0005824862080340264,1,9,13
2016-09-12,0.02629250033214691,-0.001151515914852664,-0.00850373047680839,0.002979040310153936,-0.015272597677151683,-0.002527056519344048,0,9,12
2016-09-09,0.017211348278570945,0.005277372939380406,-0.001151515914852664,-0.00850373047680839,0.002979040310153936,-0.015272597677151683,4,9,9
2016-09-08,-0.01657262985657414,0.011285302497051805,0.005277372939380406,-0.001151515914852664,-0.00850373047680839,0.002979040310153936,3,9,8
2016-09-07,-0.009549466504778389,0.011990771175458392,0.011285302497051805,0.005277372939380406,-0.001151515914852664,-0.00850373047680839,2,9,7
2016-09-06,-0.0007708744677126607,-0.0017686618820550704,0.011990771175458392,0.011285302497051805,0.005277372939380406,-0.001151515914852664,1,9,6
2016-09-05,-0.006031742796098362,-0.003003082132574607,-0.0017686618820550704,0.011990771175458392,0.011285302497051805,0.005277372939380406,0,9,5
2016-09-02,-0.011333673445781256,0.007788170674266397,-0.003003082132574607,-0.0017686618820550704,0.011990771175458392,0.011285302497051805,4,9,2
2016-09-01,0.01322529262275311,0.0022041504434758353,0.007788170674266397,-0.003003082132574607,-0.0017686618820550704,0.011990771175458392,3,9,1
2016-08-31,0.012747406684465532,-0.021793206959686694,0.0022041504434758353,0.007788170674266397,-0.003003082132574607,-0.0017686618820550704,2,8,31
2016-08-30,0.0011355869969941444,0.00525450146974068,-0.021793206959686694,0.0022041504434758353,0.007788170674266397,-0.003003082132574607,1,8,30
2016-08-26,0.003051765528307646,0.005775509904491122,0.00525450146974068,-0.021793206959686694,0.0022041504434758353,0.007788170674266397,4,8,26
2016-08-25,0.007607888887125239,0.0025273023458806955,0.005775509904491122,0.00525450146974068,-0.021793206959686694,0.0022041504434758353,3,8,25
2016-08-24,0.0034129451826120953,-0.0030977802062070593,0.0025273023458806955,0.005775509904491122,0.00525450146974068,-0.021793206959686694,2,8,24
2016-08-23,0.003692666029729173,0.0027657591088476735,-0.0030977802062070593,0.0025273023458806955,0.005775509904491122,0.00525450146974068,1,8,23
2016-08-22,0.016362341639046183,0.004776615531453101,0.0027657591088476735,-0.0030977802062070593,0.0025273023458806955,0.005775509904491122,0,8,22
2016-08-19,0.008286090863620286,-0.005836309782980265,0.004776615531453101,0.0027657591088476735,-0.0030977802062070593,0.0025273023458806955,4,8,19
2016-08-18,0.006638314470115545,0.004443480877194197,-0.005836309782980265,0.004776615531453101,0.0027657591088476735,-0.0030977802062070593,3,8,18
2016-08-17,0.0010593367969217327,0.0014583431526105333,0.004443480877194197,-0.005836309782980265,0.004776615531453101,0.0027657591088476735,2,8,17
2016-08-16,-0.00620144844386291,-0.0014291845956654699,0.0014583431526105333,0.004443480877194197,-0.005836309782980265,0.004776615531453101,1,8,16
2016-08-15,-0.01920887086378359,0.0050563363785701785,-0.0014291845956654699,0.0014583431526105333,0.004443480877194197,-0.005836309782980265,0,8,15
2016-08-12,-0.017878602975237808,0.006833365826336746,0.0050563363785701785,-0.0014291845956654699,0.0014583431526105333,0.004443480877194197,4,8,12
2016-08-11,-0.02556736290610879,-0.0036327698982317,0.006833365826336746,0.0050563363785701785,-0.0014291845956654699,0.0014583431526105333,3,8,11
2016-08-10,-0.0343746299972492,-0.000189433240894208,-0.0036327698982317,0.006833365826336746,0.0050563363785701785,-0.0014291845956654699,2,8,10
2016-08-09,-0.03051352930055119,-0.007008162268859282,-0.000189433240894208,-0.0036327698982317,0.006833365826336746,0.0050563363785701785,1,8,9
2016-08-08,-0.017060225310628962,-0.002204448862214464,-0.007008162268859282,-0.000189433240894208,-0.0036327698982317,0.006833365826336746,0,8,8
2016-08-05,-0.010214693155224337,-0.006174056593583933,-0.002204448862214464,-0.007008162268859282,-0.000189433240894208,-0.0036327698982317,4,8,5
2016-08-04,-0.002837783323905534,-0.0023025020096859206,-0.006174056593583933,-0.002204448862214464,-0.007008162268859282,-0.000189433240894208,3,8,4
2016-08-03,0.017337972404290473,-0.007878193171765187,-0.0023025020096859206,-0.006174056593583933,-0.002204448862214464,-0.007008162268859282,2,8,3
2016-08-02,0.011762791177057898,-0.015815429359999692,-0.007878193171765187,-0.0023025020096859206,-0.006174056593583933,-0.002204448862214464,1,8,2
2016-08-01,0.0024141914787913854,0.0016566518344835425,-0.015815429359999692,-0.007878193171765187,-0.0023025020096859206,-0.006174056593583933,0,8,1
2016-07-29,0.000899300018765039,0.007279247396338296,0.0016566518344835425,-0.015815429359999692,-0.007878193171765187,-0.0023025020096859206,4,7,29
2016-07-28,-0.003154771839253643,0.004543030145718705,0.007279247396338296,0.0016566518344835425,-0.015815429359999692,-0.007878193171765187,3,7,28
2016-07-27,-0.0031811484589896076,-0.0005012833404463841,0.004543030145718705,0.007279247396338296,0.0016566518344835425,-0.015815429359999692,2,7,27
2016-07-26,-0.00397276514584926,0.004360326368196315,-0.0005012833404463841,0.004543030145718705,0.007279247396338296,0.0016566518344835425,1,7,26
2016-07-25,-0.0021946143058688456,-0.0039185293927490325,0.004360326368196315,-0.0005012833404463841,0.004543030145718705,0.007279247396338296,0,7,25
2016-07-22,-0.009140553143115772,-0.002069352301928216,-0.0039185293927490325,0.004360326368196315,-0.0005012833404463841,0.004543030145718705,4,7,22
2016-07-21,-0.006802299044900879,0.003028138685692359,-0.002069352301928216,-0.0039185293927490325,0.004360326368196315,-0.0005012833404463841,3,7,21
2016-07-20,-0.00874522995576232,-0.004555355198465066,0.003028138685692359,-0.002069352301928216,-0.0039185293927490325,0.004360326368196315,2,7,20
2016-07-19,-0.0024936363932182718,0.00433394974846035,-0.004555355198465066,0.003028138685692359,-0.002069352301928216,-0.0039185293927490325,1,7,19
2016-07-18,-0.0018776709248391908,-0.004710146079608685,0.00433394974846035,-0.004555355198465066,0.003028138685692359,-0.002069352301928216,0,7,18
2016-07-15,-0.011855449764463712,-0.0002912014619478013,-0.004710146079608685,0.00433394974846035,-0.004555355198465066,0.003028138685692359,4,7,15
2016-07-14,-0.018301636221999623,-0.003917800151554568,-0.0002912014619478013,-0.004710146079608685,0.00433394974846035,-0.004555355198465066,3,7,14
2016-07-13,-0.03149493715507753,-0.0022171011002501723,-0.003917800151554568,-0.0002912014619478013,-0.004710146079608685,0.00433394974846035,2,7,13
2016-07-12,-0.020463346159733622,0.002391018837598908,-0.0022171011002501723,-0.003917800151554568,-0.0002912014619478013,-0.004710146079608685,1,7,12
2016-07-11,-0.024325097989161864,0.0015414474829353638,0.002391018837598908,-0.0022171011002501723,-0.003917800151554568,-0.0002912014619478013,0,7,11
2016-07-08,-0.0019455569311686068,0.00032476400643127994,0.0015414474829353638,0.002391018837598908,-0.0022171011002501723,-0.003917800151554568,4,7,8
2016-07-07,-0.00451906411903661,-0.013895578991179089,0.00032476400643127994,0.0015414474829353638,0.002391018837598908,-0.0022171011002501723,3,7,7
2016-07-06,-0.016147079719522724,-0.008663287557786085,-0.013895578991179089,0.00032476400643127994,0.0015414474829353638,0.002391018837598908,2,7,6
2016-07-05,-0.06386967141041411,-0.010802282095478993,-0.008663287557786085,-0.013895578991179089,0.00032476400643127994,0.0015414474829353638,1,7,5
2016-07-04,-0.08643254836149955,0.012573038478279265,-0.010802282095478993,-0.008663287557786085,-0.013895578991179089,0.00032476400643127994,0,7,4
2016-07-01,-0.06909353936464954,-0.003536987822996958,0.012573038478279265,-0.010802282095478993,-0.008663287557786085,-0.013895578991179089,4,7,1
2016-06-30,-0.02588906997359871,0.008483962066814166,-0.003536987822996958,0.012573038478279265,-0.010802282095478993,-0.008663287557786085,3,6,30
2016-06-29,-0.015667548377068706,-0.011236794745654088,0.008483962066814166,-0.003536987822996958,0.012573038478279265,-0.010802282095478993,2,6,29
2016-06-28,0.013934149283168707,-0.022430297695965107,-0.011236794745654088,0.008483962066814166,-0.003536987822996958,0.012573038478279265,1,6,28
2016-06-27,0.0364058520311916,-0.03514955321261212,-0.022430297695965107,-0.011236794745654088,0.008483962066814166,-0.003536987822996958,0,6,27
2016-06-24,-0.019343058293060506,-0.0260998647740824,-0.03514955321261212,-0.022430297695965107,-0.011236794745654088,0.008483962066814166,4,6,24
2016-06-23,-0.06310715041954826,0.025822971063664185,-0.0260998647740824,-0.03514955321261212,-0.022430297695965107,-0.011236794745654088,3,6,23
2016-06-22,-0.04815949259508831,0.03196767464539674,0.025822971063664185,-0.0260998647740824,-0.03514955321261212,-0.022430297695965107,2,6,22
2016-06-21,-0.04988985236719032,-0.012208776099435104,0.03196767464539674,0.025822971063664185,-0.0260998647740824,-0.03514955321261212,1,6,21
2016-06-20,-0.025967724039007305,-0.0055478555523747084,-0.012208776099435104,0.03196767464539674,0.025822971063664185,-0.0260998647740824,0,6,20
2016-06-17,0.015600739908944701,-0.0036281620260595064,-0.0055478555523747084,-0.012208776099435104,0.03196767464539674,0.025822971063664185,4,6,17
2016-06-16,0.04620776900565279,-0.02992593926058792,-0.0036281620260595064,-0.0055478555523747084,-0.012208776099435104,0.03196767464539674,3,6,16
2016-06-15,0.05458010384023115,-0.011796417481091016,-0.02992593926058792,-0.0036281620260595064,-0.0055478555523747084,-0.012208776099435104,2,6,15
2016-06-14,0.05915850304765478,0.002738881725024839,-0.011796417481091016,-0.02992593926058792,-0.0036281620260595064,-0.0055478555523747084,1,6,14
2016-06-13,0.03709195114993379,-0.007278215324476711,0.002738881725024839,-0.011796417481091016,-0.02992593926058792,-0.0036281620260595064,0,6,13
2016-06-10,0.015232266887249966,0.020293966302123507,-0.007278215324476711,0.002738881725024839,-0.011796417481091016,-0.02992593926058792,4,6,10
2016-06-09,-0.0074540308896538145,0.011642524687364082,0.020293966302123507,-0.007278215324476711,0.002738881725024839,-0.011796417481091016,3,6,9
2016-06-08,-0.017544042823904933,0.01881061161561708,0.011642524687364082,0.020293966302123507,-0.007278215324476711,0.002738881725024839,2,6,8
2016-06-07,-0.008587927482136281,0.01111121655960319,0.01881061161561708,0.011642524687364082,0.020293966302123507,-0.007278215324476711,1,6,7
2016-06-06,-0.0004161289071132534,-0.002699816117053079,0.01111121655960319,0.01881061161561708,0.011642524687364082,0.020293966302123507,0,6,6
2016-06-03,0.008981021113976083,-0.00177258559559748,-0.002699816117053079,0.01111121655960319,0.01881061161561708,0.011642524687364082,4,6,3
2016-06-02,0.012409726384235462,-0.010217159575319745,-0.00177258559559748,-0.002699816117053079,0.01111121655960319,0.01881061161561708,3,6,2
2016-06-01,0.004404097298412687,-0.0038756861612867046,-0.010217159575319745,-0.00177258559559748,-0.002699816117053079,0.01111121655960319,2,6,1
2016-05-31,-0.015259990702231021,0.0010212046253520756,-0.0038756861612867046,-0.010217159575319745,-0.00177258559559748,-0.002699816117053079,1,5,31
2016-05-27,-0.01842314708611204,0.00625629922471557,0.0010212046253520756,-0.0038756861612867046,-0.010217159575319745,-0.00177258559559748,4,5,27
2016-05-26,-0.03447049615866296,0.006399212979425547,0.00625629922471557,0.0010212046253520756,-0.0038756861612867046,-0.010217159575319745,3,5,26
2016-05-25,-0.015617460073965975,-0.0008200095542304091,0.006399212979425547,0.00625629922471557,0.0010212046253520756,-0.0038756861612867046,2,5,25
2016-05-24,-0.008313582281369521,-0.0004469808910273234,-0.0008200095542304091,0.006399212979425547,0.00625629922471557,0.0010212046253520756,1,5,24
2016-05-23,0.0024365583518289142,-0.0069844244604707,-0.0004469808910273234,-0.0008200095542304091,0.006399212979425547,0.00625629922471557,0,5,23
2016-05-20,-0.002898783793235905,-0.013407788775928138,-0.0069844244604707,-0.0004469808910273234,-0.0008200095542304091,0.006399212979425547,4,5,20
2016-05-19,0.008363582822255782,0.0032360565955445284,-0.013407788775928138,-0.0069844244604707,-0.0004469808910273234,-0.0008200095542304091,3,5,19
2016-05-18,-0.0005369763494425007,-0.01686735862678133,0.0032360565955445284,-0.013407788775928138,-0.0069844244604707,-0.0004469808910273234,2,5,18
2016-05-17,-0.0018045478842152643,0.018406055193669665,-0.01686735862678133,0.0032360565955445284,-0.013407788775928138,-0.0069844244604707,1,5,17
2016-05-16,-0.0059660006684091865,0.00031945333212575147,0.018406055193669665,-0.01686735862678133,0.0032360565955445284,-0.013407788775928138,0,5,16
2016-05-13,-0.0020873770237957437,-0.0026576481427297025,0.00031945333212575147,0.018406055193669665,-0.01686735862678133,0.0032360565955445284,4,5,13
2016-05-12,0.002137228505189221,-0.002099285549520291,-0.0026576481427297025,0.00031945333212575147,0.018406055193669665,-0.01686735862678133,3,5,12
2016-05-11,-0.008223592539264678,-0.005604992011289642,-0.002099285549520291,-0.0026576481427297025,0.00031945333212575147,0.018406055193669665,2,5,11
2016-05-10,0.004689594925731299,0.009505496021971382,-0.005604992011289642,-0.002099285549520291,-0.0026576481427297025,0.00031945333212575147,1,5,10
2016-05-09,0.02056932361656727,-0.000948118202647012,0.009505496021971382,-0.005604992011289642,-0.002099285549520291,-0.0026576481427297025,0,5,9
2016-05-06,0.0316058472936668,-0.0068191009269236245,-0.000948118202647012,0.009505496021971382,-0.005604992011289642,-0.002099285549520291,4,5,6
2016-05-05,0.03259231841838296,0.0017793380950931518,-0.0068191009269236245,-0.000948118202647012,0.009505496021971382,-0.005604992011289642,3,5,5
2016-05-04,0.027832142700486596,-0.001380386482304677,0.0017793380950931518,-0.0068191009269236245,-0.000948118202647012,0.009505496021971382,2,5,4
2016-05-03,0.012104745797437038,-0.0008553250224825165,-0.001380386482304677,0.0017793380950931518,-0.0068191009269236245,-0.000948118202647012,1,5,3
2016-04-29,0.010922383571992347,0.011965069262348966,-0.0008553250224825165,-0.001380386482304677,0.0017793380950931518,-0.0068191009269236245,4,4,29
2016-04-28,0.009294894309607608,0.009060627763912348,0.011965069262348966,-0.0008553250224825165,-0.001380386482304677,0.0017793380950931518,3,4,28
2016-04-27,0.014194864181403009,0.01281586177219268,0.009060627763912348,0.011965069262348966,-0.0008553250224825165,-0.001380386482304677,2,4,27
2016-04-26,0.01904411185380627,-0.0003939153575885117,0.01281586177219268,0.009060627763912348,0.011965069262348966,-0.0008553250224825165,1,4,26
2016-04-25,0.014681850858788715,-0.0056155007403788865,-0.0003939153575885117,0.01281586177219268,0.009060627763912348,0.011965069262348966,0,4,25
2016-04-22,0.005264671533632357,-0.0037623276407005926,-0.0056155007403788865,-0.0003939153575885117,0.01281586177219268,0.009060627763912348,4,4,22
2016-04-21,-0.002563834413192921,0.007878265538467658,-0.0037623276407005926,-0.0056155007403788865,-0.0003939153575885117,0.01281586177219268,3,4,21
2016-04-20,-0.007417155074247692,0.011188372509807941,0.007878265538467658,-0.0037623276407005926,-0.0056155007403788865,-0.0003939153575885117,2,4,20
2016-04-19,-0.025770456793305006,0.004506054514206889,0.011188372509807941,0.007878265538467658,-0.0037623276407005926,-0.0056155007403788865,1,4,19
2016-04-18,-0.02444034332629642,-0.0007662530679756255,0.004506054514206889,0.011188372509807941,0.007878265538467658,-0.0037623276407005926,0,4,18
2016-04-15,-0.02220974671550447,-0.008124588635718147,-0.0007662530679756255,0.004506054514206889,0.011188372509807941,0.007878265538467658,4,4,15
